date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:47:45	16246/16246	---M--	200	added ('OK')	image/jpeg	etag:%223f76-63e53b55af8f9%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798968_1704766_5146_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798968_1704766_5146_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:45	259534/259534	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:45%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798967	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView66e4.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:45	26245/26245	---M--	200	added ('OK')	image/jpeg	etag:%226685-63e53b482bd81%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798967_1704765_5131_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798967_1704765_5131_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:46	259285/259285	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:46%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798953	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewfc08.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:46	21241/21241	---M--	200	added ('OK')	image/jpeg	etag:%2252f9-63e539638cde0%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798953_1704750_433_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798953_1704750_433_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:46	261719/261719	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:46%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798922	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView0fc4.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:46	17793/17793	---M--	200	added ('OK')	image/jpeg	etag:%224581-63e534416b2dd%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798922_1704716_205_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798922_1704716_205_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:47	138430/138430	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:47%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList73aa.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:47	138572/138572	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:47%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListf4ed.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:47	138526/138526	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:47%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList5214.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:48	138372/138372	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList0d74.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:48	138660/138660	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList7fd5.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:48	138038/138038	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListfa23.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:49	138400/138400	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:49%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList816f.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:49	138813/138813	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:49%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList2962.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:49	138463/138463	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:49%20GMT	https://www.topstarnews.net/news/articleList.html?page=9&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList6dc6.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:49	138610/138610	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:50%20GMT	https://www.topstarnews.net/news/articleList.html?page=10&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList229d.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:50	138619/138619	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:50%20GMT	https://www.topstarnews.net/news/articleList.html?page=11&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList197c.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:50	111915/111915	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:50%20GMT	https://www.topstarnews.net/news/articleList.html?page=927&total=19452&sc_section_code=S1N6&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList1e04.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
11:47:50	113547/113547	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:50%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=&sc_sub_section_code=S2N1&sc_serial_code=	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList315b.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:51	116287/116287	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:51%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=266824&sc_section_code=&sc_sub_section_code=S2N1&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList8e7f.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:51	141431/141431	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:51%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=266824&sc_section_code=&sc_sub_section_code=S2N1&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=sm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList29c1.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:51	120737/120737	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:52%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=266824&sc_section_code=&sc_sub_section_code=S2N1&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=tm	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList6e89.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:52	261953/261953	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799168	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewea35.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:52	28884/28884	---M--	200	added ('OK')	image/jpeg	etag:%2270d4-63e552b1fd39a%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799168_1704949_3616_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799168_1704949_3616_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:52	252336/252336	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799155	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewbd95.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:52	38701/38701	---M--	200	added ('OK')	image/jpeg	etag:%22972d-63e550a071442%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799155_1704933_271_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799155_1704933_271_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:53	264959/264959	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799145	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView4821.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:53	172894/172894	---M--	200	added ('OK')	image/jpeg	etag:%222a35e-63e54f4135bf1%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799145_1704926_2053_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799145_1704926_2053_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:53	265470/265470	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799123	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewc89f.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:53	11833/11833	---M--	200	added ('OK')	image/jpeg	etag:%222e39-63e54cc6db387%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799123_1704903_948_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799123_1704903_948_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:54	264080/264080	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799076	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewdcbc.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:54	43074/43074	---M--	200	added ('OK')	image/jpeg	etag:%22a842-63e5479b60b2d%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799076_1704863_4640_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799076_1704863_4640_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:54	263268/263268	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799070	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewc6ec.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:54	14224/14224	---M--	200	added ('OK')	image/jpeg	etag:%223790-63e54605cd8fb%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799070_1704850_3935_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799070_1704850_3935_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:55	260191/260191	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:55%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799047	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView2be9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:55	25960/25960	---M--	200	added ('OK')	image/jpeg	etag:%226568-63e543209cf22%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799047_1704825_2637_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799047_1704825_2637_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:56	261049/261049	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15799009	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1142.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:56	6661/6661	---M--	200	added ('OK')	image/jpeg	etag:%221a05-63e540239686e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15799009_1704798_1315_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15799009_1704798_1315_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:56	260121/260121	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798978	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewe902.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:56	32721/32721	---M--	200	added ('OK')	image/jpeg	etag:%227fd1-63e53d2088265%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798978_1704774_5947_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798978_1704774_5947_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:57	262263/262263	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798930	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1c02.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:57	121972/121972	---M--	200	added ('OK')	image/jpeg	etag:%221dc74-63e5366b31c1e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798930_1704727_2946_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798930_1704727_2946_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:57	262029/262029	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798927	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView7ebb.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:57	8614/8614	---M--	200	added ('OK')	image/jpeg	etag:%2221a6-63e534db4a070%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798927_1704723_2247_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798927_1704723_2247_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:58	259358/259358	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798902	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView645b.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:58	10012/10012	---M--	200	added ('OK')	image/jpeg	etag:%22271c-63e5329341194%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798902_1704699_1234_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798902_1704699_1234_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:58	256858/256858	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798901	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewfdb2.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:58	13629/13629	---M--	200	added ('OK')	image/jpeg	etag:%22353d-63e53283eefb6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798901_1704698_1218_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798901_1704698_1218_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:59	261582/261582	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798898	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView9b05.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:59	88890/88890	---M--	200	added ('OK')	image/jpeg	etag:%2215b3a-63e532759e315%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798898_1704696_123_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798898_1704696_123_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:59	261738/261738	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798882	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView75d2.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:47:59	33358/33358	---M--	200	added ('OK')	image/jpeg	etag:%22824e-63e53127d5f31%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798882_1704681_613_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798882_1704681_613_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:00	261928/261928	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:00%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798877	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5b43.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:00	14682/14682	---M--	200	added ('OK')	image/jpeg	etag:%22395a-63e530fe877e8%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798877_1704676_530_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798877_1704676_530_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:00	20433/20433	---M--	200	added ('OK')	image/jpeg	etag:%224fd1-63e53048fb6b7%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798870_1704668_219_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798870_1704668_219_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:01	262158/262158	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:01%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798863	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView4721.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:01	12470/12470	---M--	200	added ('OK')	image/jpeg	etag:%2230b6-63e52e9ce1ae1%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798863_1704658_5451_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798863_1704658_5451_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:02	260459/260459	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:02%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798851	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewb544.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:02	78424/78424	---M--	200	added ('OK')	image/jpeg	etag:%2213258-63e52c087d237%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798851_1704649_4318_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798851_1704649_4318_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:02	9171/9171	---M--	200	added ('OK')	image/jpeg	etag:%2223d3-63e52aecfb822%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798838_1704636_3821_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798838_1704636_3821_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:03	280205/280205	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:03%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798843	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewa9d5.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:03	28391/28391	---M--	200	added ('OK')	image/jpeg	etag:%226ee7-63e52b0c01e2d%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798843_1704638_3853_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798843_1704638_3853_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:03	138288/138288	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList115c.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:03	136614/136614	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList7b77.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:04	139164/139164	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:04%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList5679.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:04	139417/139417	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:04%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListb497.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:04	138884/138884	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:04%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList7a21.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:05	138885/138885	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:05%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListf770.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:05	139016/139016	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:05%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList30b9.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
11:48:05	138954/138954	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:48:05%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=266824&sc_sub_section_code=S2N1&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList5cc5.html	(from https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N1&view_type=sm)
